"","id","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","duration_ms","label"
"3829","4rMNgxEwGWoPHIUcvB5BrB",0.574,0.824,2,-6.885,1,0.0463,0.359,0,0.0816,0.434,149.981,257848,0
"3830","0X1FYVkgy7Tfw79cY3C7lx",0.361,0.446,0,-6.044,0,0.0281,0.95,1.32e-05,0.132,0.212,155.542,250000,0
"3831","1wMALZpuqAy7amQsFBWQ8m",0.587,0.283,4,-5.473,1,0.0279,0.882,0,0.149,0.343,141.961,271800,0
"3832","67kXYrMTQbS7MVbXyGyxHm",0.472,0.265,6,-10.059,0,0.0356,0.959,0.000499,0.1,0.204,111.558,170680,0
"3833","0VhgEqMTNZwYL1ARDLLNCX",0.696,0.543,11,-6.164,1,0.0489,0.308,0,0.0939,0.479,107.969,246880,0
"3834","31er9IGsfFbwqy1pH4aiTP",0.54,0.401,0,-10.499,1,0.0364,0.576,0,0.164,0.24,152.974,289160,0
"3835","13sXuI5RjMHm7dz7O3spYs",0.427,0.262,7,-8.541,1,0.0276,0.746,0,0.068,0.228,104.085,224867,0
"3836","0bZ52QzCCKfrfOqs7za6lI",0.415,0.11,1,-14.901,1,0.0388,0.951,0.00236,0.0962,0.234,81.876,240147,0
"3837","0efT4YKQLQx2YHbp6vgRX8",0.443,0.533,7,-5.956,1,0.0473,0.429,3.66e-06,0.332,0.596,183.791,222813,0
"3838","35r28RDot7nPE7y9K9H7l0",0.412,0.227,0,-12.696,1,0.0359,0.787,4.69e-06,0.282,0.226,80.111,257267,0
"3839","0tgVpDi06FyKpA1z0VMD4v",0.599,0.448,8,-6.312,1,0.0232,0.163,0,0.106,0.168,95.05,263400,0
"3840","6RaEzyKVjH8KKcbLcqDaBF",0.559,0.817,0,-4.824,1,0.0296,0.0151,1.02e-05,0.125,0.395,91.99,191107,0
"3841","7oAraczbemGSNWqnbkU87R",0.515,0.378,5,-8.264,1,0.065,0.618,0,0.172,0.536,91.883,201000,0
"3842","2NkbRmygVirMQFCjSkyY7Q",0.508,0.534,0,-6.522,1,0.0376,0.366,0,0.126,0.222,153.61,223044,0
"3843","3c9LVPh3MpeFoaAL5DBDK5",0.431,0.803,4,-4.459,1,0.0364,0.00167,0,0.331,0.309,147.048,246410,0
"3844","2RttW7RAu5nOAfq6YFvApB",0.522,0.385,0,-7.355,1,0.0288,0.536,0,0.135,0.236,89.792,207520,0
"3845","5BpmwiKR6ns1EtfCQRpNUc",0.3,0.313,3,-9.807,1,0.0301,0.706,9.46e-06,0.302,0.213,92.798,258025,0
"3846","2XRCxFtPqSsnY94jZCFuYu",0.399,0.673,0,-5.506,1,0.0509,0.584,2.44e-05,0.118,0.285,142.255,283467,0
"3847","1oTo3ijRbaDAtrjJrGAPSw",0.659,0.778,11,-6.423,1,0.0379,0.00136,6.79e-06,0.0841,0.623,110.022,227240,0
"3848","41zXlQxzTi6cGAjpOXyLYH",0.483,0.412,7,-8.461,1,0.0402,0.737,0,0.116,0.247,170.163,203569,0
"3849","7lxWzjZCSkXndL8eYKfFWU",0.743,0.331,4,-6.027,0,0.262,0.242,0,0.0938,0.218,97.066,200213,0
"3850","6sjBzi06wbrdzkyHWTF221",0.728,0.457,3,-5.369,1,0.0475,0.373,0,0.0983,0.512,124.634,240707,0
"3851","5t3Vk8bRKylx4fjj7qlbib",0.777,0.422,0,-10.114,1,0.0482,0.919,0.00877,0.0958,0.187,120.041,176472,0
"3852","7q7jyVU0f0hnod8tsaUmxg",0.631,0.44,1,-5.948,1,0.028,0.328,0,0.239,0.418,136.033,212745,0
"3853","41yIvlFgvGwxq8qTqAR7eG",0.592,0.416,1,-9.794,1,0.0246,0.882,0.000586,0.112,0.417,96.002,210080,0
"3854","0C7NhO4ZksWSMFr3Fh5Clm",0.541,0.455,1,-7.305,1,0.0306,0.531,8.71e-05,0.0689,0.169,119.985,268360,0
"3855","3QFCL0dqEzXFIWlqWiVDJU",0.536,0.383,7,-10.582,1,0.0393,0.884,0,0.0732,0.175,81.124,265813,0
"3856","39KG4kom3enSx4GTThuDGt",0.441,0.219,8,-14.586,1,0.0419,0.935,0,0.115,0.244,94.021,199120,0
"3857","0Ohi2pjBS1yak2BSgJRaIs",0.581,0.721,0,-4.739,1,0.0362,0.252,0,0.119,0.38,129.956,261907,0
"3858","2vdBo4ALPYbHRUPKgtE5iC",0.287,0.364,9,-8.295,1,0.0306,0.418,1.8e-05,0.185,0.11,103.777,271467,0
"3859","2pmO8V5TEDZqsrcaxSucpj",0.39,0.536,6,-7.536,0,0.0384,0.593,0,0.115,0.212,129.997,211817,0
"3860","0nRuVPZx2iA3KWR4xSzryl",0.362,0.781,6,-6.803,1,0.0741,0.151,0.000197,0.125,0.354,173.688,237464,0
"3861","6amSFoOgIugDkkSdmYqvCr",0.448,0.732,5,-4.112,1,0.0293,0.119,0,0.0762,0.453,159.943,192413,0
"3862","34i4yxPrHWquuR4kjiivFO",0.674,0.593,11,-6.47,0,0.0582,0.201,0.000529,0.209,0.464,116.995,233077,0
"3863","5ooilrQAnOJbUjq7IDm8lY",0.317,0.547,8,-6.549,1,0.0366,0.187,0,0.121,0.11,117.332,222173,0
"3864","0B0tYbVp7pDQAqKDhgMeaL",0.587,0.63,2,-6.054,1,0.0311,0.0389,0,0.35,0.433,76.97,281827,0
"3865","5TXDeTFVRVY7Cvt0Dw4vWW",0.746,0.251,11,-16.169,0,0.259,0.782,0.00203,0.106,0.18,139.999,120027,0
"3866","0gak9U5eiw0OtPVWJCNALH",0.608,0.46,11,-13.083,0,0.149,0.837,0.00108,0.107,0.511,114.886,78215,0
"3867","2UwbhMie1EAYuTZ0QXeMwl",0.731,0.204,9,-11.314,0,0.0369,0.307,0.0109,0.0989,0.191,142.141,163202,0
"3868","3RO8tQsiLI0cJFcWGTUZKk",0.895,0.109,0,-13.853,0,0.0996,0.534,0.549,0.106,0.546,134.067,118302,0
"3869","2H3wWrnO758y0fPH7Ilerg",0.769,0.156,11,-10.7,0,0.035,0.585,0.015,0.102,0.527,105.95,144733,0
"3870","59mcFqvGZndeuIUpvQxPQf",0.565,0.54,7,-13.989,1,0.442,0.953,0.0184,0.12,0.421,78.38,72670,0
"3871","2yZax79pOrYuyIFVW2cZY2",0.735,0.197,3,-13.378,0,0.537,0.768,0.000276,0.296,0.383,147.899,129720,0
"3872","7m9OqQk4RVRkw9JJdeAw96",0.872,0.391,0,-9.144,0,0.242,0.469,4.13e-06,0.297,0.437,134.021,119133,0
"3873","0oX75M5oIgft6yF9F8ror7",0.942,0.531,6,-9.911,0,0.179,0.0819,0.000207,0.0317,0.71,134.953,157333,0
"3874","75ZvA4QfFiZvzhj2xkaWAh",0.556,0.538,8,-5.408,0,0.0382,0.0689,0,0.196,0.291,143.95,223347,0
"3875","7wrDRQgHlvDnimrRHfQZxt",0.748,0.546,8,-8.134,1,0.106,0.59,0,0.112,0.413,140.005,220880,0
"3876","3GVkPk8mqxz0itaAriG1L7",0.734,0.57,7,-7.066,0,0.133,0.847,2.14e-05,0.112,0.689,129.953,95467,0
"3877","0avrsojtNWtnEwxC5j7dJn",0.653,0.554,5,-14.88,0,0.669,0.847,0.33,0.341,0.555,180.051,90674,0
"3878","1GKnITjJOrmVtagGvvvUU5",0.783,0.319,6,-16.088,1,0.285,0.909,0.157,0.326,0.525,80.102,96000,0
"3879","7wvwXi9Z66dcH5t202vVkN",0.618,0.217,10,-15.372,1,0.0515,0.837,0.000163,0.538,0.0872,116.013,202103,0
"3880","1dNyRyz1QBN9kO1etUs1PI",0.673,0.449,0,-9.727,1,0.298,0.169,0.00115,0.0731,0.216,161.925,169295,0
"3881","7AFASza1mXqntmGtbxXprO",0.669,0.308,11,-10.068,1,0.029,0.883,0,0.0984,0.52,64.934,121887,0
"3882","5yuShbu70mtHXY0yLzCQLQ",0.665,0.498,5,-8.185,1,0.0831,0.228,0,0.0757,0.127,81.967,179613,0
"3883","0loqRM7ZFCuI7nLNiI6BSM",0.313,0.682,3,-22.921,0,0.352,0.865,0.00447,0.88,0.356,84.126,29389,0
"3884","0baNzeUcPQnQSagpe8T0mD",0.577,0.387,7,-8.607,1,0.274,0.964,0.706,0.208,0.459,146.565,126312,0
"3885","2ZRo7axmMPeSVUvDbGkJah",0.592,0.457,9,-6.081,0,0.0603,0.661,0.000331,0.146,0.225,146.04,110886,0
"3886","7hf89cT5FEmLV5E9fjrjG7",0.743,0.732,8,-4.511,1,0.104,0.0509,1.77e-05,0.227,0.339,123.994,203373,0
"3887","5iIixnRBYl3NJDBfzEOKWz",0.421,0.407,11,-10.732,1,0.0777,0.582,0.775,0.117,0.238,80.748,187134,0
"3888","3Xvu5uFWbyHd0qixrvIxxE",0.709,0.505,3,-8.627,1,0.212,0.503,0.000422,0.179,0.71,77.947,62375,0
"3889","39JE6Xt36uZidHVrK9S8xK",0.448,0.541,4,-11.34,0,0.397,0.47,0,0.1,0.237,81.92,209099,0
"3890","1tlrTC3x7viJ1U30oOFGdF",0.521,0.766,3,-4.693,1,0.0409,0.00835,0,0.155,0.196,74.987,154815,0
"3891","6dqiwfvxb1AM5y1vyVwaa0",0.644,0.329,1,-12.598,1,0.0896,0.425,0.665,0.0958,0.202,156.971,152375,0
"3892","4UKCKdYiLN6IMA5ZESUTL7",0.699,0.304,1,-11.192,1,0.0993,0.779,0.000993,0.137,0.271,119.705,160184,0
"3893","6Z1KNUrW7f6oo97w8BNom7",0.644,0.697,0,-6.069,0,0.0542,0.56,0,0.111,0.244,120.044,240440,0
"3894","16x9bQHw8TBNaGDyULvwad",0.356,0.143,9,-15.148,1,0.0388,0.976,1.89e-05,0.111,0.334,75.522,99658,0
"3895","72Qo3U5apeuv91j9BEqJBM",0.287,0.234,4,-17.86,1,0.0672,0.765,0.0636,0.123,0.121,74.454,164430,0
"3896","35r28RDot7nPE7y9K9H7l0",0.412,0.227,0,-12.696,1,0.0359,0.787,4.69e-06,0.282,0.226,80.111,257267,0
"3897","05bnEv2dpFzmGVLGdjD9UP",0.57,0.0279,1,-22.282,1,0.0588,0.859,0.0892,0.254,0.28,84.902,163840,0
"3898","41cpvQ2GyGb2BRdIRSsTqK",0.24,0.116,0,-13.216,1,0.0329,0.877,0.00092,0.1,0.0937,77.349,188324,0
"3899","7tmZ21lno9WK3K4Sezt6qj",0.804,0.338,0,-9.397,1,0.0415,0.426,0.00503,0.117,0.0723,119.987,154443,0
"3900","3dzi1yJbrxUaPS3yjn9SgV",0.312,0.73,11,-7.433,1,0.126,0.396,0.00201,0.942,0.267,140.099,273682,0
"3901","6nif7LwF6KKGxOT82sx98F",0.809,0.479,6,-8.907,1,0.0527,0.545,3.19e-06,0.101,0.495,107.061,161704,0
"3902","2815rSBccLxZc67jEWBEvD",0.672,0.59,1,-9.574,1,0.129,0.624,0.236,0.0991,0.21,169.036,174358,0
"3903","2oe6dDthgthqUkfL3czpEd",0.61,0.258,0,-12.758,1,0.0331,0.883,0.0145,0.103,0.164,127.08,109986,0
"3904","7dQLzGuOPiJ4h6sI3MXW4j",0.552,0.275,10,-11.691,0,0.0311,0.349,0.00441,0.112,0.148,85.009,248555,0
"3905","19YKaevk2bce4odJkP5L22",0.543,0.394,8,-9.637,1,0.0864,0.695,0.000239,0.108,0.118,137.811,314075,0
"3906","51glQgKWmW5hEz2SDGZSfN",0.719,0.413,9,-12.316,0,0.0731,0.318,3.93e-05,0.144,0.407,119.966,184272,0
"3907","1X3TaGYYFskN1Lpi7ERf76",0.771,0.307,7,-14.322,1,0.042,0.0991,0.778,0.0984,0.459,147.607,146553,0
"3908","66dQdXAbtuPdSasezCQVZE",0.497,0.55,8,-6.13,1,0.0257,0.847,0.049,0.119,0.542,79.955,204939,0
"3909","3kBD2xHIqKWXjLAGidDTSz",0.602,0.762,2,-6.149,0,0.0347,0.0498,0.00819,0.121,0.112,92.02,159987,0
"3910","3Sv5LAL4RhrRqaYJO9uksZ",0.747,0.413,5,-15.392,0,0.409,0.635,0.000792,0.123,0.221,105.053,107442,0
"3911","2vQwlW8H1jFveGNXwZfJCV",0.461,0.0279,0,-21.992,1,0.0412,0.973,0.00226,0.169,0.354,88.388,86827,0
"3912","3xKsf9qdS1CyvXSMEid6g8",0.544,0.552,9,-7.45,1,0.0991,0.67,4.57e-05,0.415,0.554,159.738,184516,0
"3913","7riw7J5mZsWvf3x1fSEZtS",0.601,0.499,4,-11.542,1,0.0315,0.709,0.919,0.112,0.383,78.988,218776,0
"3914","4tAroWdVxOsx5teIaZqEHm",0.33,0.162,7,-11.647,1,0.0335,0.987,0.93,0.21,0.125,130.475,120424,0
"3915","1cuYCAodLWgzhwE2KFZ8rC",0.416,0.412,9,-11.262,1,0.0361,0.511,0.000423,0.241,0.409,116.84,154406,0
"3916","5xbrhx2tMMcN68IT3cJbhS",0.57,0.285,9,-14.125,0,0.0381,0.737,0.0133,0.108,0.0973,83.485,99707,0
"3917","6dMnsLoJPFfXIxcsDqjGiZ",0.911,0.257,8,-11.601,1,0.348,0.249,5.68e-05,0.324,0.193,130.045,179777,0
"3918","30dF8ON0TT1PO6bXSLB36C",0.668,0.244,1,-21.035,1,0.124,0.233,0.904,0.0981,0.104,109.956,247339,0
"3919","4jBgimCPa3ftyW5kyY1GCN",0.517,0.447,8,-11.105,1,0.704,0.681,0,0.265,0.601,70.142,139816,0
"3920","0jQR9vYBze1YhxgFjSVb7c",0.804,0.697,0,-6.666,1,0.0771,0.297,0.0803,0.328,0.17,105.939,126874,0
"3921","0S0vWvyZ6Rc79TXkWxT9QA",0.534,0.583,2,-8.672,1,0.0288,0.0262,0,0.421,0.145,105.997,231547,0
"3922","1QYpYXj7uPYa0obpLF0HFW",0.695,0.394,7,-11.703,1,0.0639,0.396,8.59e-05,0.103,0.196,139.054,183562,0
"3923","79DF4VeuuI0Y7NOrimSmR5",0.827,0.599,0,-2.046,1,0.0414,0.0524,0.000646,0.108,0.13,134.003,200597,0
"3924","2JUqYobT8NvARdPmc4ES2x",0.513,0.131,0,-12.787,1,0.467,0.983,0.00414,0.12,0.814,105.808,66786,0
"3925","3IsOr4fNjL24DtkNIBqjKz",0.464,0.378,2,-11.354,0,0.143,0.416,0.0917,0.0966,0.037,164.486,176804,0
"3926","0dWOFwdXrbBUYqD9DLsoyK",0.595,0.657,1,-6.498,0,0.183,0.462,0.000597,0.437,0.718,156.093,273151,0
"3927","3EdqJuj7ujZUUaP6eefx7m",0.172,0.138,11,-19.94,0,0.042,0.976,0.856,0.0964,0.037,76.454,264072,0
"3928","0R6Jlsq25eZB3Wftpxi3oF",0.341,0.495,0,-10.251,0,0.0446,0.751,0.462,0.261,0.252,78.395,112013,0
"3929","5e90dsXJMBw9ndBRiKP1ZA",0.64,0.558,1,-7.078,1,0.0271,0.000144,0.865,0.103,0.207,115.007,209213,0
"3930","6aC44M215gsNk6MKiZOEEv",0.658,0.355,11,-13.539,0,0.0503,0.0201,0,0.0999,0.101,168.099,178500,0
"3931","1kNxKZBdLM8YiysWgip2FL",0.419,0.503,5,-9.161,0,0.0601,0.861,0.000479,0.116,0.156,129.027,206133,0
"3932","4H7WNRErSbONkM06blBoGc",0.479,0.468,5,-5.396,1,0.0274,0.414,0,0.148,0.35,85.913,204427,0
"3933","6Nle9hKrkL1wQpwNfEkxjh",0.776,0.503,0,-5.732,0,0.237,0.874,0,0.112,0.473,110.134,210285,0
"3934","5bknBRjKJZ643DAN2w8Yoy",0.945,0.702,11,-5.016,0,0.12,0.591,0.000538,0.0788,0.678,119.887,259000,0
"3935","5de9Ho64dovuQI8Uhn5gPD",0.433,0.778,4,-7.681,1,0.041,0.843,0,0.139,0.764,114.208,87561,0
"3936","5GUYJTQap5F3RDQiCOJhrS",0.572,0.209,8,-10.413,1,0.0313,0.765,0,0.356,0.446,80.069,249668,0
"3937","3ND82YO0h3Q35zQks4OhY1",0.45,0.332,0,-11.524,1,0.0355,0.223,0.0145,0.113,0.0636,59.957,129730,0
"3938","1ZemPoaj7LBj1RAQrb89EC",0.651,0.587,11,-7.307,0,0.0421,0.135,1.07e-05,0.149,0.317,121.838,261800,0
"3939","1BViPjTT585XAhkUUrkts0",0.377,0.255,4,-11.165,0,0.0387,0.975,0.000208,0.102,0.37,125.004,334570,0
"3940","0QV83q2vzzOM4uODVyXf7i",0.6,0.562,7,-7.721,0,0.299,0.506,9.24e-06,0.159,0.0393,79.94,283000,0
"3941","0JP9xo3adEtGSdUEISiszL",0.921,0.537,9,-5.723,0,0.0804,0.556,0.00404,0.102,0.711,128.009,135090,0
"3942","7AQim7LbvFVZJE3O8TYgf2",0.797,0.533,0,-9.74,0,0.0412,0.0172,0.000152,0.103,0.329,131.036,146520,0
"3943","01TnVDiet1DFTsyWKUKovl",0.414,0.416,11,-8.024,0,0.0251,0.1,0.179,0.131,0.196,159.91,186268,0
"3944","0UyljEbX9dqI1K0sqdv6B6",0.515,0.479,3,-7.458,1,0.0261,0.544,0.00598,0.191,0.284,88.964,209274,0
"3945","5qCQyPB2MEICEcSC8WVbNx",0.588,0.698,11,-7.057,0,0.0434,0.0724,1.23e-05,0.673,0.121,109.973,201333,0
"3946","1BCBBO8VUEFOb6RBct4XDp",0.545,0.517,0,-8.681,0,0.0359,0.0459,0.00724,0.15,0.115,120.044,280520,0
"3947","5itzep0nGnq7hxCfFNsTIR",0.593,0.0668,11,-15.268,0,0.0722,0.949,1.31e-05,0.194,0.19,102.456,76974,0
"3948","57nOpVSc3j9o03Cr928ZM4",0.639,0.312,0,-9.902,1,0.0301,0.774,0.469,0.0857,0.347,103.369,150769,0
"3949","285pBltuF7vW8TeWk8hdRR",0.511,0.566,6,-7.23,0,0.2,0.349,0,0.34,0.218,83.903,239836,0
"3950","0fWkWSpXp1V8nWslbA25Sg",0.743,0.229,10,-13.864,0,0.358,0.805,0.00216,0.108,0.631,88.057,104072,0
"3951","5XAPpyIoYF3QXP34Hv8Pvx",0.753,0.679,5,-7.092,0,0.0349,0.324,4.21e-05,0.423,0.19,105.977,145078,0
"3952","2Z95rBdbCy7qzzl8XdNyDU",0.665,0.338,10,-10.187,0,0.0328,0.0198,0.000509,0.11,0.104,75.014,131291,0
"3953","30cbWWggQqnXRuZ0Xra5iN",0.55,0.0389,10,-19.353,1,0.0738,0.983,0.00491,0.111,0.0404,66.82,154539,0
"3954","3ImJurxjtL8FutkeQ6uPRK",0.522,0.613,3,-9.391,0,0.0375,0.169,0.00103,0.107,0.309,76.516,280235,0
"3955","606F3qdYCXtDVtKN53YsuW",0.411,0.377,3,-9.553,1,0.0296,0.347,0.765,0.222,0.0321,139.881,253781,0
"3956","6e8SyjN8eOrlmLMpMNGvoQ",0.634,0.293,6,-15.248,0,0.0774,0.841,0.0213,0.11,0.349,115.186,87405,0
"3957","1FBuBhNZ8dmjUBWR58UOQv",0.671,0.277,6,-11.185,0,0.0549,0.8,0.000325,0.0657,0.173,124.008,123891,0
"3958","1DMEzmAoQIikcL52psptQL",0.646,0.648,3,-8.602,1,0.0372,0.71,0.00316,0.108,0.466,75.004,179423,0
"3959","1X8YgRhzbdXb1vZNLUTn9g",0.44,0.242,0,-12.307,1,0.0316,0.719,0.834,0.11,0.0446,124.968,199709,0
"3960","4DbnKBddcHUHbYpidc36AT",0.646,0.64,3,-6.522,0,0.0424,0.0348,0,0.108,0.882,134.03,216041,0
"3961","5mIRFByoQwB9s0pFp2XUL4",0.665,0.0555,1,-22.656,1,0.0514,0.978,0.817,0.111,0.112,120.023,86101,0
"3962","5s8C571LCeWuWzRHwx1PJO",0.411,0.00956,8,-33.45,1,0.0506,0.994,0.895,0.129,0.21,130.882,119314,0
"3963","47ZWr1Nb0PUgmKgyg5JkgO",0.31,0.218,9,-21.398,1,0.0507,0.988,0.952,0.085,0.0969,145.074,185527,0
"3964","31qNACH7nd93EmGfMD3BZh",0.544,0.0508,8,-22.612,1,0.0427,0.99,0.898,0.123,0.166,132,256766,0
"3965","28VwmnD29YNEMh6OwI2uLH",0.455,0.121,1,-22.339,1,0.0511,0.992,0.908,0.0916,0.12,108.791,238190,0
"3966","0Fi9tYRYSsMPzNVYdgHY7Q",0.413,0.256,5,-21.65,1,0.0602,0.992,0.928,0.103,0.262,76.787,242416,0
"3967","3aLof1zmaQ0GLcAc9YQ3Fq",0.177,0.06,8,-25.377,1,0.0574,0.956,0.848,0.103,0.0499,136.248,357707,0
"3968","6eXKmKkd9O7Em4bFrkIhyg",0.214,0.238,1,-16.18,0,0.0332,0.987,0.861,0.137,0.184,91.729,342253,0
"3969","5K0rnTmpi4V3v92fwBVevd",0.409,0.104,2,-20.635,0,0.0316,0.981,0.928,0.118,0.0666,83.134,192187,0
"3970","1jDYqI4rw19YqcjM8Da2zS",0.137,0.0488,11,-25.013,0,0.0352,0.982,0.944,0.151,0.0896,76.877,232543,0
"3971","33ZyYANRfDP27TjdSkiOLu",0.35,0.476,11,-12.044,0,0.0308,0.899,0.944,0.234,0.298,149.916,245493,0
"3972","7KRaeLuGqHJNhU3V3Vw67Z",0.266,0.163,4,-21.919,0,0.0484,0.988,0.837,0.0993,0.0763,156.327,430547,0
"3973","4eoDPVbSx04PlypRDwjsXk",0.429,0.0997,0,-23.883,1,0.0427,0.992,0.902,0.115,0.0804,93.229,399667,0
"3974","4JynKPsQfwgWV5079JQZ7y",0.203,0.0662,5,-22.855,1,0.0414,0.992,0.939,0.0782,0.136,178.678,299813,0
"3975","1XkQbKtW5U8vMIyURGPSxH",0.246,0.112,7,-17.991,0,0.0356,0.947,0.958,0.0955,0.035,109.57,261818,0
"3976","0knCx4zFZRfl75EDe6GKWO",0.239,0.113,2,-18.234,0,0.0387,0.965,0.89,0.0727,0.0346,72.683,125267,0
"3977","3SYpNSW2sXVghgwW1Ffm6I",0.19,0.0704,5,-20.242,1,0.0363,0.971,0.84,0.117,0.098,145.072,205611,0
"3978","4zlozadJH10gGNXjvXbUnm",0.27,0.154,0,-16.239,1,0.0463,0.937,0.898,0.0712,0.0448,75.256,229640,0
"3979","3n46A5hAdqcAjgMEu69fEm",0.187,0.0621,10,-19.496,1,0.0444,0.951,0.658,0.111,0.0348,140.523,333350,0
"3980","3G18PGX2KrOmIg0mfgqOgq",0.341,0.139,9,-20.921,1,0.0393,0.989,0.845,0.11,0.0876,114.963,225933,0
"3981","61yMQoUOPRxcbzgUu1tru7",0.159,0.144,4,-20.62,0,0.0413,0.958,0.871,0.116,0.11,69.679,232347,0
"3982","0T2FMresCZnBOjlfuuDjTJ",0.345,0.165,0,-19.305,0,0.0369,0.971,0.843,0.0941,0.303,129.055,287760,0
"3983","2ADEkwwhzylCuzfFicZUDG",0.382,0.119,2,-19.982,0,0.0526,0.993,0.892,0.0913,0.236,142.636,305760,0
"3984","56T5CErd5i5rhfIwXhAVMo",0.356,0.0768,11,-18.961,0,0.0599,0.985,0.928,0.0857,0.0616,73.736,225520,0
"3985","7HsJi8UQv7cgPL8HLRhC3y",0.341,0.169,4,-18.891,0,0.0375,0.963,0.896,0.0885,0.214,131.637,260880,0
"3986","5QPYI2XCNwkXLY9oOeo4IO",0.123,0.0552,4,-22.815,0,0.0366,0.98,0.876,0.12,0.067,83.037,331260,0
"3987","3m8Ydpjnmr7CADj0fPKzDY",0.175,0.178,0,-23.197,1,0.0375,0.419,0.771,0.142,0.0901,77.175,154172,0
"3988","1LqFdwLKqa8Ep6q9LEUCih",0.118,0.179,0,-13.916,0,0.0339,0.954,0.921,0.0692,0.0658,82.426,296229,0
"3989","42zgaWv8VEcjNBskS4X6HC",0.415,0.0132,1,-30.268,0,0.0387,0.992,0.94,0.0967,0.0602,68.86,291318,0
"3990","5gsc0UOH9LuDYsIBcoP29V",0.245,0.0686,9,-19.866,0,0.037,0.958,0.0108,0.102,0.0779,69.259,279928,0
"3991","418lMEaG5X3bgBYYVzIigz",0.372,0.0551,1,-22.598,0,0.0353,0.973,0.899,0.0836,0.149,114.513,211670,0
"3992","5jEXB5iZJEVNEzyBZuezCB",0.236,0.00212,0,-36.032,1,0.039,0.993,0.969,0.0612,0.112,70.44,200856,0
"3993","1dGW7AREexGzcodjLzWay0",0.39,0.0331,5,-19.763,1,0.0476,0.991,0.893,0.078,0.0515,71.098,203729,0
"3994","4vhtW55PDeFjAxWQLa11T4",0.0833,0.12,10,-22.922,0,0.0388,0.945,0.988,0.161,0.0319,82.24,312000,0
"3995","2mJh8C9JLns0I6Q73vVJDz",0.316,0.104,8,-19.262,0,0.043,0.982,0.889,0.102,0.109,130.988,220018,0
"3996","1t4GGj1EkplnVWq0A2yRHW",0.172,0.172,2,-15.987,1,0.0404,0.359,0.877,0.131,0.0323,122.448,230997,0
"3997","2AkcjsKlRbIBYGAgpQVFii",0.484,0.192,2,-15.378,1,0.0465,0.991,0.908,0.106,0.0559,100.084,140733,0
"3998","3ESsjKqrj3M79I8sSZieK3",0.277,0.01,4,-32.893,0,0.0359,0.98,0.848,0.131,0.0353,102.397,321880,0
"3999","7umAtH7vuQiyCYK3SkDKgN",0.343,0.163,0,-18.536,0,0.035,0.988,0.9,0.0862,0.0436,128.457,419120,0
"4000","4FuNEbzerazd7q5ojTYjB2",0.112,0.12,2,-21.041,0,0.035,0.961,0.931,0.0836,0.0393,80.603,585181,0
"4001","2TkGYqnVFS0T5u2PYN6JQS",0.333,0.00289,5,-33.467,1,0.046,0.976,0.933,0.0747,0.191,95.641,253911,0
"4002","3wG4INTm390F03HTVGHTC3",0.251,0.126,2,-28.458,1,0.0586,0.983,0.885,0.092,0.0467,120.929,323933,0
"4003","0d8NAbBVH059XSRALZdq15",0.555,0.233,3,-27.503,1,0.0437,0.967,0.889,0.117,0.124,128.059,134065,0
"4004","6ZFbXIJkuI1dVNWvzJzown",0.221,0.0879,7,-16.996,1,0.0381,0.155,0.698,0.0869,0.0401,126.622,275547,0
"4005","7iA7ZoLOZmHz4zjDQWepCA",0.284,0.0246,2,-28.479,1,0.0501,0.986,0.933,0.171,0.0964,66.923,192627,0
"4006","2c7HzzqHUNrwdQgumYMyeR",0.498,0.0115,0,-23.258,1,0.0676,0.995,0.736,0.103,0.228,65.996,126042,0
"4007","7FYchDcrtmYNGHJlfYdsOe",0.352,0.245,2,-13.102,1,0.0344,0.0658,0.47,0.116,0.0378,83.56,241228,0
"4008","1i563UeiOt80rFQrI4z5BC",0.356,0.16,9,-13.056,0,0.0512,0.977,0.929,0.0667,0.0349,102.878,421512,0
"4009","6DwlWR2mo3aW3esqlkbEbV",0.0746,0.0252,5,-22.857,1,0.0476,0.94,0.934,0.0953,0.0394,176.483,160705,0
"4010","1KRAUZan6xMiQ2rJDPp4CM",0.479,0.0739,11,-22.99,1,0.0432,0.828,0.881,0.111,0.211,172.016,134060,0
"4011","4cATq9Nd8edyp3tKdPJQyL",0.512,0.0426,9,-24.397,0,0.0485,0.813,0.918,0.112,0.535,175.845,131004,0
"4012","3CDQyrD2igJB630fWOvqeE",0.203,0.187,0,-14.453,1,0.0316,0.967,0.895,0.112,0.105,174.198,317935,0
"4013","2AAxXrLgzGQKdXo19vFBAm",0.434,0.017,0,-25.692,0,0.0485,0.987,0.934,0.134,0.199,98.903,197667,0
"4014","7nVGnAT4H64cMy4uZp6Ayi",0.112,0.326,10,-12.138,0,0.0386,0.688,0.537,0.11,0.0704,180.759,291216,0
"4015","2sNAB2CpPpeA9xXUbfzRla",0.317,0.237,3,-13.871,1,0.0321,0.979,0.859,0.112,0.106,117.049,207508,0
"4016","4Ogl4sc3dNWhBoDtUmVLwc",0.342,0.00373,0,-28.195,0,0.0414,0.993,0.934,0.114,0.144,68.822,273616,0
"4017","3sxefgC5cE444GzC8mHPCe",0.258,0.131,10,-18.906,1,0.038,0.969,0.866,0.0996,0.0784,116.874,340469,0
